8596,15
15,8596
8596,17
17,8596
8596,18
18,8596
8596,19
19,8596
8597,3
3,8597
8597,9
9,8597
8597,12
12,8597
8598,0
0,8598
8598,8
8,8598
8598,9
9,8598
8598,10
10,8598
8598,11
11,8598
8598,14
14,8598
8598,15
15,8598
8598,17
17,8598
8598,19
19,8598
8599,2
2,8599
8599,5
5,8599
8599,8
8,8599
8599,11
11,8599
8599,13
13,8599
8599,14
14,8599
8599,17
17,8599
8599,19
19,8599
8600,0
0,8600
8600,4
4,8600
8600,5
5,8600
8600,6
6,8600
8600,7
7,8600
8600,9
9,8600
8600,10
10,8600
8600,11
11,8600
8600,14
14,8600
8600,17
17,8600
8601,0
0,8601
8601,3
3,8601
8601,4
4,8601
8601,7
7,8601
8601,8
8,8601
8601,9
9,8601
8601,11
11,8601
8601,14
14,8601
8601,17
17,8601
8601,19
19,8601
8602,3
3,8602
8602,8
8,8602
8602,9
9,8602
8602,11
11,8602
8602,13
13,8602
8602,14
14,8602
8602,17
17,8602
8602,18
18,8602
8603,3
3,8603
8603,4
4,8603
8603,6
6,8603
8603,8
8,8603
8603,9
9,8603
8603,10
10,8603
8603,14
14,8603
8603,17
17,8603
8603,18
18,8603
8603,19
19,8603
8604,3
3,8604
8604,8
8,8604
8604,9
9,8604
8604,10
10,8604
8604,11
11,8604
8604,12
12,8604
8604,13
13,8604
8604,14
14,8604
8604,15
15,8604
8604,17
17,8604
8604,18
18,8604
8604,19
19,8604
8605,3
3,8605
8605,4
4,8605
8605,6
6,8605
8605,7
7,8605
8605,9
9,8605
8605,10
10,8605
8605,11
11,8605
8605,12
12,8605
8605,13
13,8605
8605,14
14,8605
8605,17
17,8605
8605,19
19,8605
8606,0
0,8606
8606,3
3,8606
8606,4
4,8606
8606,8
8,8606
8606,9
9,8606
8606,11
11,8606
8606,12
12,8606
8606,14
14,8606
8606,19
19,8606
8607,0
0,8607
8607,3
3,8607
8607,4
4,8607
8607,5
5,8607
8607,6
6,8607
8607,7
7,8607
8607,8
8,8607
8607,9
9,8607
8607,10
10,8607
8607,11
11,8607
8607,12
12,8607
8607,14
14,8607
8607,16
16,8607
8607,17
17,8607
8607,19
19,8607
8608,7
7,8608
8608,10
10,8608
8608,12
12,8608
8608,13
13,8608
8608,14
14,8608
8609,3
3,8609
8609,4
4,8609
8609,5
5,8609
8609,6
6,8609
8609,7
7,8609
8609,8
8,8609
8609,9
9,8609
8609,11
11,8609
8609,17
17,8609
8609,18
18,8609
8609,19
19,8609
8610,5
5,8610
8610,7
7,8610
8610,9
9,8610
8610,10
10,8610
8610,12
12,8610
8610,14
14,8610
8610,15
15,8610
8610,16
16,8610
8610,17
17,8610
8611,3
3,8611
8611,5
5,8611
8611,6
6,8611
8611,9
9,8611
8611,12
12,8611
8611,14
14,8611
8611,16
16,8611
8611,17
17,8611
8611,19
19,8611
8612,3
3,8612
8612,7
7,8612
8612,13
13,8612
8612,17
17,8612
8613,0
0,8613
8613,3
3,8613
8613,4
4,8613
8613,5
5,8613
8613,7
7,8613
8613,8
8,8613
8613,11
11,8613
8613,12
12,8613
8613,13
13,8613
8613,14
14,8613
8613,16
16,8613
8613,17
17,8613
8613,18
18,8613
8614,4
4,8614
8614,5
5,8614
8614,8
8,8614
8614,9
9,8614
8614,13
13,8614
8614,14
14,8614
8614,17
17,8614
8615,4
4,8615
8615,8
8,8615
8615,9
9,8615
8615,10
10,8615
8615,11
11,8615
8615,13
13,8615
8615,14
14,8615
8616,3
3,8616
8616,4
4,8616
8616,8
8,8616
8616,9
9,8616
8616,10
10,8616
8616,14
14,8616
8616,18
18,8616
8616,19
19,8616
8617,3
3,8617
8617,8
8,8617
8617,11
11,8617
8617,13
13,8617
8617,14
14,8617
8617,15
15,8617
8617,16
16,8617
8617,17
17,8617
8618,7
7,8618
8618,8
8,8618
8618,9
9,8618
8618,14
14,8618
8618,17
17,8618
8619,3
3,8619
8619,4
4,8619
8619,5
5,8619
8619,6
6,8619
8619,8
8,8619
8619,9
9,8619
8619,11
11,8619
8619,13
13,8619
8619,16
16,8619
8619,17
17,8619
8620,3
3,8620
8620,5
5,8620
8620,8
8,8620
8620,10
10,8620
8620,13
13,8620
8620,17
17,8620
8620,19
19,8620
8621,5
5,8621
8621,9
9,8621
8621,17
17,8621
8622,0
0,8622
8622,3
3,8622
8622,4
4,8622
8622,5
5,8622
8622,6
6,8622
8622,7
7,8622
8622,8
8,8622
8622,9
9,8622
8622,10
10,8622
8622,11
11,8622
8622,12
12,8622
8622,13
13,8622
8622,14
14,8622
8622,15
15,8622
8622,17
17,8622
8622,18
18,8622
8622,19
19,8622
8623,3
3,8623
8623,5
5,8623
8623,6
6,8623
8623,8
8,8623
8623,9
9,8623
8623,10
10,8623
8623,17
17,8623
8624,0
0,8624
8624,3
3,8624
8624,4
4,8624
8624,5
5,8624
8624,6
6,8624
8624,8
8,8624
8624,9
9,8624
8624,14
14,8624
8625,0
0,8625
8625,3
3,8625
8625,5
5,8625
8625,7
7,8625
8625,8
8,8625
8625,11
11,8625
8625,14
14,8625
8626,3
3,8626
8626,4
4,8626
8626,7
7,8626
8626,9
9,8626
8626,10
10,8626
8626,11
11,8626
8626,12
12,8626
8626,17
17,8626
8626,18
18,8626
8627,0
0,8627
8627,3
3,8627
8627,4
4,8627
8627,6
6,8627
8627,7
7,8627
8627,8
8,8627
8627,9
9,8627
8627,11
11,8627
8627,12
12,8627
8627,13
13,8627
8627,14
14,8627
8627,17
17,8627
8628,10
10,8628
8628,11
11,8628
8628,14
14,8628
8628,17
17,8628
8629,3
3,8629
8629,8
8,8629
8629,9
9,8629
8629,10
10,8629
8629,11
11,8629
8629,12
12,8629
8629,13
13,8629
8629,14
14,8629
8629,16
16,8629
8629,17
17,8629
8629,19
19,8629
8630,3
3,8630
8630,7
7,8630
8630,9
9,8630
8630,11
11,8630
8630,12
12,8630
8630,14
14,8630
8630,17
17,8630
8631,0
0,8631
8631,3
3,8631
8631,4
4,8631
8631,5
5,8631
8631,6
6,8631
8631,8
8,8631
8631,9
9,8631
8631,11
11,8631
8631,14
14,8631
8631,17
17,8631
8631,19
19,8631
8632,6
6,8632
8632,7
7,8632
8632,8
8,8632
8632,9
9,8632
8632,11
11,8632
8632,14
14,8632
8632,17
17,8632
8632,19
19,8632
8633,1
1,8633
8633,3
3,8633
8633,6
6,8633
8633,8
8,8633
8633,9
9,8633
8633,11
11,8633
8633,13
13,8633
8633,14
14,8633
8633,17
17,8633
8633,18
18,8633
8634,6
6,8634
8634,8
8,8634
8634,9
9,8634
8634,10
10,8634
8634,11
11,8634
8634,16
16,8634
8634,18
18,8634
8634,19
19,8634
8635,0
0,8635
8635,5
5,8635
8635,7
7,8635
8635,10
10,8635
8635,11
11,8635
8635,13
13,8635
8635,14
14,8635
8635,17
17,8635
8635,18
18,8635
8635,19
19,8635
8636,0
0,8636
8636,3
3,8636
8636,5
5,8636
8636,7
7,8636
8636,8
8,8636
8636,9
9,8636
8636,10
10,8636
8636,11
11,8636
8636,14
14,8636
8636,15
15,8636
8636,17
17,8636
8637,4
4,8637
8637,7
7,8637
8637,9
9,8637
8637,19
19,8637
8638,0
0,8638
8638,3
3,8638
8638,5
5,8638
8638,8
8,8638
8638,9
9,8638
8638,11
11,8638
8638,12
12,8638
8638,14
14,8638
8638,17
17,8638
8639,3
3,8639
8639,9
9,8639
8639,11
11,8639
8639,12
12,8639
8639,14
14,8639
8639,17
17,8639
8639,18
18,8639
8639,19
19,8639
8640,0
0,8640
8640,3
3,8640
8640,6
6,8640
8640,7
7,8640
8640,11
11,8640
8640,13
13,8640
8640,15
15,8640
8641,0
0,8641
8641,11
11,8641
8641,14
14,8641
8641,15
15,8641
8641,17
17,8641
8641,19
19,8641
8642,1
1,8642
8642,7
7,8642
8642,8
8,8642
8642,9
9,8642
8642,11
11,8642
8642,14
14,8642
8642,15
15,8642
8642,17
17,8642
8643,5
5,8643
8643,7
7,8643
8643,8
8,8643
8643,9
9,8643
8643,10
10,8643
8643,11
11,8643
8643,17
17,8643
8644,3
3,8644
8644,5
5,8644
8644,8
8,8644
8644,11
11,8644
8644,13
13,8644
8644,14
14,8644
8644,15
15,8644
8644,16
16,8644
8644,17
17,8644
8644,18
18,8644
8645,3
3,8645
8645,5
5,8645
8645,7
7,8645
8645,8
8,8645
8645,9
9,8645
8645,11
11,8645
8645,14
14,8645
8645,16
16,8645
8645,17
17,8645
8645,19
19,8645
8646,3
3,8646
8646,8
8,8646
8646,10
10,8646
8646,11
11,8646
8646,12
12,8646
8646,14
14,8646
8646,16
16,8646
8646,17
17,8646
8646,19
19,8646
8647,3
3,8647
8647,5
5,8647
8647,6
6,8647
8647,7
7,8647
8647,9
9,8647
8647,11
11,8647
8647,14
14,8647
8647,15
15,8647
8647,17
17,8647
8648,3
3,8648
8648,6
6,8648
8648,11
11,8648
8648,13
13,8648
8648,14
14,8648
8649,3
3,8649
8649,8
8,8649
8649,9
9,8649
8649,10
10,8649
8649,11
11,8649
8649,14
14,8649
8649,17
17,8649
8650,0
0,8650
8650,3
3,8650
8650,5
5,8650
8650,6
6,8650
8650,7
7,8650
8650,8
8,8650
8650,9
9,8650
8650,10
10,8650
8650,11
11,8650
8650,12
12,8650
8650,14
14,8650
8650,15
15,8650
8650,16
16,8650
8650,17
17,8650
8650,19
19,8650
8651,0
0,8651
8651,4
4,8651
8651,7
7,8651
8651,9
9,8651
8651,11
11,8651
8651,13
13,8651
8651,16
16,8651
8651,17
17,8651
8651,19
19,8651
8652,3
3,8652
8652,8
8,8652
8652,10
10,8652
8652,11
11,8652
8652,12
12,8652
8652,15
15,8652
8652,17
17,8652
8653,3
3,8653
8653,5
5,8653
8653,9
9,8653
8653,11
11,8653
8653,14
14,8653
8653,15
15,8653
8653,17
17,8653
8653,18
18,8653
8654,0
0,8654
8654,3
3,8654
8654,4
4,8654
8654,5
5,8654
8654,6
6,8654
8654,8
8,8654
8654,9
9,8654
8654,10
10,8654
8654,11
11,8654
8654,14
14,8654
8654,17
17,8654
8654,19
19,8654
8655,9
9,8655
8655,11
11,8655
8655,14
14,8655
8655,16
16,8655
8655,17
17,8655
8655,19
19,8655
8656,7
7,8656
8656,8
8,8656
8656,13
13,8656
8656,17
17,8656
8656,18
18,8656
8657,3
3,8657
8657,4
4,8657
8657,6
6,8657
8657,7
7,8657
8657,8
8,8657
8657,9
9,8657
8657,11
11,8657
8657,14
14,8657
8657,18
18,8657
8657,19
19,8657
8658,3
3,8658
8658,7
7,8658
8658,10
10,8658
8658,13
13,8658
8658,14
14,8658
8658,18
18,8658
8658,19
19,8658
8659,0
0,8659
8659,2
2,8659
8659,3
3,8659
8659,4
4,8659
8659,5
5,8659
8659,6
6,8659
8659,7
7,8659
8659,8
8,8659
8659,9
9,8659
8659,10
10,8659
8659,11
11,8659
8659,12
12,8659
8659,13
13,8659
8659,14
14,8659
8659,17
17,8659
8659,18
18,8659
8659,19
19,8659
8660,3
3,8660
8660,8
8,8660
8660,9
9,8660
8660,18
18,8660
8661,3
3,8661
8661,8
8,8661
8661,11
11,8661
8661,14
14,8661
8661,15
15,8661
8661,17
17,8661
8661,18
18,8661
8662,3
3,8662
8662,4
4,8662
8662,8
8,8662
8662,9
9,8662
8662,10
10,8662
8662,14
14,8662
8662,17
17,8662
8663,3
3,8663
8663,4
4,8663
8663,5
5,8663
8663,6
6,8663
8663,10
10,8663
8663,11
11,8663
8663,14
14,8663
8663,15
15,8663
8663,17
17,8663
8663,19
19,8663
8664,5
5,8664
8664,8
8,8664
8664,10
10,8664
8664,13
13,8664
8664,15
15,8664
8665,1
1,8665
8665,4
4,8665
8665,5
5,8665
8665,6
6,8665
8665,9
9,8665
8665,10
10,8665
8665,11
11,8665
8665,12
12,8665
8665,14
14,8665
8665,15
15,8665
8665,18
18,8665
8665,19
19,8665
8666,3
3,8666
8666,6
6,8666
8666,7
7,8666
8666,8
8,8666
8666,10
10,8666
8666,11
11,8666
8666,12
12,8666
8666,13
13,8666
8666,14
14,8666
8666,16
16,8666
8666,17
17,8666
8667,0
0,8667
8667,3
3,8667
8667,5
5,8667
8667,6
6,8667
8667,7
7,8667
8667,8
8,8667
8667,9
9,8667
8667,11
11,8667
8667,12
12,8667
8667,13
13,8667
8667,14
14,8667
8667,15
15,8667
8667,16
16,8667
8667,17
17,8667
8667,18
18,8667
8667,19
19,8667
8668,3
3,8668
8668,5
5,8668
8668,6
6,8668
8668,8
8,8668
8668,9
9,8668
8668,10
10,8668
8668,11
11,8668
8668,12
12,8668
8668,13
13,8668
8668,14
14,8668
8668,16
16,8668
8668,17
17,8668
8668,18
18,8668
8669,0
0,8669
8669,5
5,8669
8669,8
8,8669
8669,12
12,8669
8669,16
16,8669
8669,17
17,8669
8669,19
19,8669
8670,3
3,8670
8670,4
4,8670
8670,5
5,8670
8670,6
6,8670
8670,7
7,8670
8670,8
8,8670
8670,9
9,8670
8670,11
11,8670
8670,12
12,8670
8670,14
14,8670
8670,17
17,8670
8670,19
19,8670
8671,0
0,8671
8671,3
3,8671
8671,4
4,8671
8671,7
7,8671
8671,8
8,8671
8671,9
9,8671
8671,10
10,8671
8671,11
11,8671
8671,12
12,8671
8671,13
13,8671
8671,14
14,8671
8671,17
17,8671
8671,19
19,8671
8672,7
7,8672
8672,9
9,8672
8672,10
10,8672
8672,11
11,8672
8672,14
14,8672
8673,3
3,8673
8673,5
5,8673
8673,8
8,8673
8673,9
9,8673
8673,12
12,8673
8673,13
13,8673
8673,15
15,8673
8673,19
19,8673
8674,3
3,8674
8674,5
5,8674
8674,6
6,8674
8674,8
8,8674
8674,9
9,8674
8674,11
11,8674
8674,12
12,8674
8674,14
14,8674
8674,17
17,8674
8674,19
19,8674
8675,4
4,8675
8675,5
5,8675
8675,8
8,8675
8675,9
9,8675
8675,10
10,8675
8675,11
11,8675
8675,17
17,8675
8676,0
0,8676
8676,1
1,8676
8676,6
6,8676
8676,7
7,8676
8676,9
9,8676
8676,11
11,8676
8676,14
14,8676
8676,17
17,8676
8677,0
0,8677
8677,3
3,8677
8677,4
4,8677
8677,5
5,8677
8677,7
7,8677
8677,8
8,8677
8677,9
9,8677
8677,10
10,8677
8677,11
11,8677
8677,14
14,8677
8677,18
18,8677
8678,0
0,8678
8678,3
3,8678
8678,5
5,8678
8678,6
6,8678
8678,8
8,8678
8678,11
11,8678
8678,14
14,8678
8679,0
0,8679
8679,3
3,8679
8679,4
4,8679
8679,6
6,8679
8679,7
7,8679
8679,8
8,8679
8679,9
9,8679
8679,10
10,8679
8679,11
11,8679
8679,12
12,8679
8679,14
14,8679
8679,15
15,8679
8679,17
17,8679
8679,19
19,8679
8680,3
3,8680
8680,4
4,8680
8680,9
9,8680
8680,12
12,8680
8680,14
14,8680
8680,17
17,8680
8680,19
19,8680
8681,6
6,8681
8681,7
7,8681
8681,11
11,8681
8681,13
13,8681
8681,17
17,8681
8682,3
3,8682
8682,4
4,8682
8682,9
9,8682
8682,15
15,8682
8683,0
0,8683
8683,3
3,8683
8683,4
4,8683
8683,5
5,8683
8683,8
8,8683
8683,10
10,8683
8683,11
11,8683
8683,12
12,8683
8683,15
15,8683
8683,17
17,8683
8684,0
0,8684
8684,3
3,8684
8684,5
5,8684
8684,7
7,8684
8684,9
9,8684
8684,10
10,8684
8684,11
11,8684
8684,12
12,8684
8684,14
14,8684
8684,16
16,8684
8684,17
17,8684
8684,18
18,8684
8685,0
0,8685
8685,1
1,8685
8685,3
3,8685
8685,5
5,8685
8685,6
6,8685
8685,7
7,8685
8685,8
8,8685
8685,9
9,8685
8685,10
10,8685
8685,11
11,8685
8685,14
14,8685
8685,16
16,8685
8685,18
18,8685
8685,19
19,8685
8686,0
0,8686
8686,3
3,8686
8686,5
5,8686
8686,6
6,8686
8686,7
7,8686
8686,9
9,8686
8686,10
10,8686
8686,11
11,8686
8686,12
12,8686
8686,13
13,8686
8686,14
14,8686
8686,16
16,8686
8686,17
17,8686
8686,18
18,8686
8686,19
19,8686
8687,5
5,8687
8687,7
7,8687
8687,9
9,8687
8687,12
12,8687
8687,14
14,8687
8687,15
15,8687
8687,17
17,8687
8688,3
3,8688
8688,4
4,8688
8688,5
5,8688
8688,6
6,8688
8688,7
7,8688
8688,9
9,8688
8688,10
10,8688
8688,11
11,8688
8688,13
13,8688
8688,17
17,8688
8688,18
18,8688
8688,19
19,8688
8689,3
3,8689
8689,4
4,8689
8689,6
6,8689
8689,9
9,8689
8689,10
10,8689
8689,11
11,8689
8689,14
14,8689
8689,17
17,8689
8689,18
18,8689
8690,0
0,8690
8690,9
9,8690
8690,10
10,8690
8690,11
11,8690
8690,14
14,8690
8691,0
0,8691
8691,6
6,8691
8691,7
7,8691
8691,8
8,8691
8691,9
9,8691
8691,11
11,8691
8691,17
17,8691
8691,19
19,8691
8692,0
0,8692
8692,5
5,8692
8692,8
8,8692
8692,10
10,8692
8692,11
11,8692
8692,13
13,8692
8692,14
14,8692
8692,17
17,8692
8692,19
19,8692
8693,0
0,8693
8693,3
3,8693
8693,6
6,8693
8693,8
8,8693
8693,9
9,8693
8693,10
10,8693
8693,12
12,8693
8693,17
17,8693
8694,3
3,8694
8694,5
5,8694
8694,6
6,8694
8694,11
11,8694
8694,14
14,8694
8694,15
15,8694
8694,17
17,8694
8694,19
19,8694
8695,3
3,8695
8695,4
4,8695
8695,7
7,8695
8695,8
8,8695
8695,11
11,8695
8695,12
12,8695
8695,14
14,8695
8695,15
15,8695
8695,16
16,8695
8695,17
17,8695
8696,3
3,8696
8696,6
6,8696
8696,7
7,8696
8696,8
8,8696
8696,9
9,8696
8696,10
10,8696
8696,13
13,8696
8696,14
14,8696
8696,17
17,8696
8696,18
18,8696
8696,19
19,8696
8697,0
0,8697
8697,3
3,8697
8697,11
11,8697
8697,13
13,8697
8697,14
14,8697
8697,17
17,8697
8697,18
18,8697
8698,0
0,8698
8698,3
3,8698
8698,5
5,8698
8698,11
11,8698
8698,14
14,8698
8698,17
17,8698
8698,19
19,8698
8699,3
3,8699
8699,5
5,8699
8699,8
8,8699
8699,9
9,8699
8699,12
12,8699
8699,14
14,8699
8699,17
17,8699
8700,3
3,8700
8700,6
6,8700
8700,7
7,8700
8700,8
8,8700
8700,9
9,8700
8700,13
13,8700
8700,14
14,8700
8701,0
0,8701
8701,3
3,8701
8701,6
6,8701
8701,9
9,8701
8701,10
10,8701
8701,13
13,8701
8701,17
17,8701
8701,18
18,8701
8702,3
3,8702
8702,4
4,8702
8702,5
5,8702
8702,8
8,8702
8702,9
9,8702
8702,11
11,8702
8702,17
17,8702
8703,4
4,8703
8703,11
11,8703
8703,12
12,8703
8703,13
13,8703
8703,16
16,8703
8703,17
17,8703
8703,18
18,8703
8704,5
5,8704
8704,8
8,8704
8704,9
9,8704
8704,10
10,8704
8704,11
11,8704
8704,17
17,8704
8704,18
18,8704
8705,0
0,8705
8705,3
3,8705
8705,5
5,8705
8705,6
6,8705
8705,8
8,8705
8705,9
9,8705
8705,13
13,8705
8705,14
14,8705
8705,17
17,8705
8705,18
18,8705
8706,0
0,8706
8706,11
11,8706
8706,12
12,8706
8706,17
17,8706
8706,18
18,8706
8707,3
3,8707
8707,6
6,8707
8707,7
7,8707
8707,8
8,8707
8707,9
9,8707
8707,11
11,8707
8707,17
17,8707
8707,19
19,8707
8708,3
3,8708
8708,5
5,8708
8708,8
8,8708
8708,11
11,8708
8708,12
12,8708
8708,14
14,8708
8708,15
15,8708
8708,16
16,8708
8708,17
17,8708
8709,3
3,8709
8709,4
4,8709
8709,5
5,8709
8709,6
6,8709
8709,7
7,8709
8709,8
8,8709
8709,9
9,8709
8709,13
13,8709
8709,14
14,8709
8710,0
0,8710
8710,3
3,8710
8710,5
5,8710
8710,7
7,8710
8710,8
8,8710
8710,9
9,8710
8710,10
10,8710
8710,11
11,8710
8710,12
12,8710
8710,15
15,8710
8710,16
16,8710
8710,17
17,8710
8710,19
19,8710
8711,0
0,8711
8711,3
3,8711
8711,4
4,8711
8711,5
5,8711
8711,6
6,8711
8711,8
8,8711
8711,9
9,8711
8711,10
10,8711
8711,14
14,8711
8712,0
0,8712
8712,3
3,8712
8712,4
4,8712
8712,5
5,8712
8712,8
8,8712
8712,11
11,8712
8712,12
12,8712
8712,14
14,8712
8712,17
17,8712
8712,18
18,8712
8712,19
19,8712
8713,4
4,8713
8713,6
6,8713
8713,8
8,8713
8713,10
10,8713
8713,11
11,8713
8714,0
0,8714
8714,3
3,8714
8714,5
5,8714
8714,6
6,8714
8714,8
8,8714
8714,11
11,8714
8714,12
12,8714
8714,13
13,8714
8714,14
14,8714
8714,15
15,8714
8714,17
17,8714
8714,18
18,8714
8714,19
19,8714
8715,3
3,8715
8715,4
4,8715
8715,6
6,8715
8715,8
8,8715
8715,11
11,8715
8715,12
12,8715
8715,13
13,8715
8715,14
14,8715
8715,17
17,8715
8716,3
3,8716
8716,4
4,8716
8716,5
5,8716
8716,6
6,8716
8716,7
7,8716
8716,8
8,8716
8716,9
9,8716
8716,11
11,8716
8716,14
14,8716
8716,17
17,8716
8716,18
18,8716
8717,3
3,8717
8717,8
8,8717
8717,9
9,8717
8717,12
12,8717
8717,14
14,8717
8717,17
17,8717
8717,19
19,8717
8718,9
9,8718
8718,12
12,8718
8718,13
13,8718
8718,14
14,8718
8718,15
15,8718
8718,18
18,8718
8719,0
0,8719
8719,3
3,8719
8719,7
7,8719
8719,8
8,8719
8719,12
12,8719
8719,14
14,8719
8719,17
17,8719
8719,18
18,8719
8720,3
3,8720
8720,5
5,8720
8720,8
8,8720
8720,9
9,8720
8720,11
11,8720
8720,17
17,8720
8720,18
18,8720
8721,5
5,8721
8721,7
7,8721
8721,8
8,8721
8721,11
11,8721
8721,14
14,8721
8721,17
17,8721
8722,3
3,8722
8722,4
4,8722
8722,5
5,8722
8722,6
6,8722
8722,8
8,8722
8722,10
10,8722
8722,11
11,8722
8722,14
14,8722
8722,15
15,8722
8722,17
17,8722
8722,18
18,8722
8722,19
19,8722
8723,0
0,8723
8723,3
3,8723
8723,4
4,8723
8723,6
6,8723
8723,8
8,8723
8723,9
9,8723
8723,11
11,8723
8723,13
13,8723
8723,14
14,8723
8723,17
17,8723
8724,3
3,8724
8724,5
5,8724
8724,8
8,8724
8724,9
9,8724
8724,11
11,8724
8724,12
12,8724
8724,14
14,8724
8724,15
15,8724
8725,0
0,8725
8725,3
3,8725
8725,9
9,8725
8725,10
10,8725
8725,11
11,8725
8726,0
0,8726
8726,5
5,8726
8726,6
6,8726
8726,8
8,8726
8726,9
9,8726
8726,10
10,8726
8726,13
13,8726
8726,16
16,8726
8726,17
17,8726
8726,18
18,8726
8726,19
19,8726
8727,7
7,8727
8727,8
8,8727
8727,11
11,8727
8727,13
13,8727
8727,15
15,8727
8727,17
17,8727
8727,19
19,8727
8728,3
3,8728
8728,5
5,8728
8728,6
6,8728
8728,8
8,8728
8728,10
10,8728
8728,13
13,8728
8728,14
14,8728
8728,17
17,8728
8728,19
19,8728
8729,0
0,8729
8729,3
3,8729
8729,4
4,8729
8729,5
5,8729
8729,7
7,8729
8729,8
8,8729
8729,9
9,8729
8729,11
11,8729
8729,14
14,8729
8729,17
17,8729
8730,0
0,8730
8730,3
3,8730
8730,4
4,8730
8730,5
5,8730
8730,6
6,8730
8730,7
7,8730
8730,8
8,8730
8730,9
9,8730
8730,11
11,8730
8730,14
14,8730
8730,17
17,8730
8730,18
18,8730
8730,19
19,8730
8731,5
5,8731
8731,6
6,8731
8731,8
8,8731
8731,9
9,8731
8731,10
10,8731
8731,14
14,8731
8731,15
15,8731
8731,16
16,8731
8731,19
19,8731
8732,1
1,8732
8732,3
3,8732
8732,6
6,8732
8732,7
7,8732
8732,8
8,8732
8732,9
9,8732
8732,10
10,8732
8732,11
11,8732
8732,12
12,8732
8732,14
14,8732
8732,17
17,8732
8733,1
1,8733
8733,8
8,8733
8733,9
9,8733
8733,17
17,8733
8734,0
0,8734
8734,3
3,8734
8734,8
8,8734
8734,9
9,8734
8734,11
11,8734
8734,12
12,8734
8734,17
17,8734
8734,18
18,8734
8735,3
3,8735
8735,4
4,8735
8735,5
5,8735
8735,8
8,8735
8735,10
10,8735
8735,11
11,8735
8735,12
12,8735
8735,17
17,8735
8735,18
18,8735
8736,0
0,8736
8736,1
1,8736
8736,3
3,8736
8736,4
4,8736
8736,5
5,8736
8736,7
7,8736
8736,8
8,8736
8736,9
9,8736
8736,10
10,8736
8736,11
11,8736
8736,15
15,8736
8736,17
17,8736
8736,18
18,8736
8737,3
3,8737
8737,8
8,8737
8737,9
9,8737
8737,11
11,8737
8737,12
12,8737
8737,14
14,8737
8737,16
16,8737
8737,17
17,8737
8738,7
7,8738
8738,11
11,8738
8738,13
13,8738
8738,17
17,8738
8738,18
18,8738
8739,3
3,8739
8739,6
6,8739
8739,8
8,8739
8739,9
9,8739
8739,14
14,8739
8739,15
15,8739
8739,16
16,8739
8739,17
17,8739
8739,18
18,8739
8739,19
19,8739
8740,0
0,8740
8740,4
4,8740
8740,6
6,8740
8740,7
7,8740
8740,8
8,8740
8740,9
9,8740
8740,10
10,8740
8740,11
11,8740
8740,13
13,8740
8740,14
14,8740
8740,17
17,8740
8740,18
18,8740
8741,1
1,8741
8741,7
7,8741
8741,8
8,8741
8741,11
11,8741
8741,13
13,8741
8741,14
14,8741
8741,17
17,8741
8741,18
18,8741
8742,0
0,8742
8742,2
2,8742
8742,3
3,8742
8742,5
5,8742
8742,6
6,8742
8742,7
7,8742
8742,8
8,8742
8742,9
9,8742
8742,11
11,8742
8742,12
12,8742
8742,14
14,8742
8742,17
17,8742
8742,18
18,8742
8742,19
19,8742
8743,2
2,8743
8743,3
3,8743
8743,5
5,8743
8743,6
6,8743
8743,8
8,8743
8743,9
9,8743
8743,10
10,8743
8743,11
11,8743
8743,12
12,8743
8743,13
13,8743
8743,14
14,8743
8743,15
15,8743
8743,17
17,8743
8744,0
0,8744
8744,3
3,8744
8744,5
5,8744
8744,7
7,8744
8744,8
8,8744
8744,9
9,8744
8744,11
11,8744
8744,13
13,8744
8744,14
14,8744
8744,18
18,8744
8744,19
19,8744
8745,0
0,8745
8745,3
3,8745
8745,4
4,8745
8745,6
6,8745
8745,8
8,8745
8745,9
9,8745
8745,11
11,8745
8745,12
12,8745
8745,13
13,8745
8745,14
14,8745
8745,17
17,8745
8745,18
18,8745
8745,19
19,8745
8746,3
3,8746
8746,4
4,8746
8746,6
6,8746
8746,14
14,8746
8746,17
17,8746
8747,0
0,8747
8747,3
3,8747
8747,9
9,8747
8747,10
10,8747
8747,17
17,8747
8747,18
18,8747
8748,0
0,8748
8748,3
3,8748
8748,4
4,8748
8748,5
5,8748
8748,7
7,8748
8748,8
8,8748
8748,9
9,8748
8748,11
11,8748
8748,12
12,8748
8748,14
14,8748
8748,17
17,8748
8748,19
19,8748
8749,0
0,8749
8749,3
3,8749
8749,4
4,8749
8749,8
8,8749
8749,10
10,8749
8749,17
17,8749
8750,0
0,8750
8750,3
3,8750
8750,4
4,8750
8750,7
7,8750
8750,8
8,8750
8750,9
9,8750
8750,10
10,8750
8750,11
11,8750
8750,12
12,8750
8750,14
14,8750
8750,16
16,8750
8750,19
19,8750
8751,3
3,8751
8751,4
4,8751
8751,5
5,8751
8751,8
8,8751
8751,9
9,8751
8751,11
11,8751
8751,13
13,8751
8751,14
14,8751
8751,17
17,8751
8752,0
0,8752
8752,3
3,8752
8752,4
4,8752
8752,6
6,8752
8752,7
7,8752
8752,8
8,8752
8752,9
9,8752
8752,14
14,8752
8752,17
17,8752
8752,19
19,8752
8753,3
3,8753
8753,6
6,8753
8753,8
8,8753
8753,10
10,8753
8753,11
11,8753
8753,12
12,8753
8753,14
14,8753
8753,17
17,8753
8754,0
0,8754
8754,4
4,8754
8754,10
10,8754
8754,11
11,8754
